   0.3194912672       0.8055351973       0.7838060260      -2.1543467045
   0.0851756334       0.7942911386       0.9252821803      -3.2386131287
   0.1988348365       0.2958768010      -0.7754039764       2.6150968075
   0.4642987847       0.9311891198       1.7068746090      -0.7876718044
   0.5769451261       0.5609446168      -1.4763715267      -0.5946969986
   0.9929505587       0.2802771926      -0.0341334119       0.1772558093
   0.3626319766       0.8107680678       0.8053984046      -2.0058679581
   0.8967291117       0.7889105082       0.1715101600      -0.6874918342
   0.9586184025       0.5221760869      -0.4369265735      -0.0612768754
   0.6271772981       0.6044222116      -1.1615303755      -0.8942403197
   0.9391919971       0.0631614327       0.4957713783       0.2077732980
   0.2216669917       0.1636920571       1.3595334291       2.2563180923
   0.8685469031       0.0611773133       0.7468995452       0.3021284640
   0.9229480624       0.4138875604      -0.5209123492       0.3130016327
   0.2233228683       0.6978887320      -0.8450964093      -2.4881389141
   0.9084857106       0.4260888696      -0.5944640636       0.2977893353
   0.5715242028       0.6963539720      -0.5308897495      -1.5149177313
   0.3135365844       0.3931621313      -1.8098243475       1.4376215935
   0.7961986661       0.4034788013      -0.8418564796       0.5839650631
   0.7144392729       0.4088000059      -1.0457155704       0.6747444868
   0.1401050687       0.4151358604      -2.5910472870       1.5293573141
   0.3936125636       0.4337500930      -1.8953746557       0.8379350305
   0.5033560395       0.1279534101       1.2337956429       1.2804574966
   0.0404951572       0.0172759891       3.8204882145       0.4163437784
   0.3857308030       0.7153267860      -0.4527452588      -2.0451819897
   0.6192086935       0.0452253819       1.4262527227       0.4165558219
   0.5371940732       0.3540920615      -1.0292664766       1.3426688910
   0.5473697186       0.2481417656       0.0194517262       1.6659349203
   0.1485311985       0.2517938018      -0.0334024169       2.9635016918
   0.5276914239       0.1032541394       1.3672918081       1.0367590189
   0.2833225131       0.7908681035       0.6121104956      -2.3311514854
   0.6556360126       0.2857279181      -0.3104051650       1.3594371080
   0.4871081114       0.1798622012       0.7764087319       1.6462513208
   0.9798684716       0.2481451631       0.0035668137       0.3060378730
   0.9147853255       0.5917155743      -0.5370593667      -0.3490051329
   0.2823616266       0.3933954239      -1.8919657469       1.4983521700
   0.0455499887       0.9172655344       3.2736864090      -1.8736749887
   0.7651864290       0.7062726021      -0.3012242019      -1.0686413050
   0.0007850528       0.9694985747       5.6335606575      -1.0930649042
   0.5938754082       0.1433346272       0.9622923732       1.2141311169
   0.6135979295       0.1355544925       0.9879629612       1.1285258532
   0.2709237337       0.8168547750       1.0001940727      -2.2393460274
   0.6912619472       0.7874847651       0.3043170571      -1.2681065798
   0.2619494796       0.4511833787      -2.3680584431       0.7500090599
   0.4753943086       0.3537981510      -1.1232287884       1.4708595276
   0.7556378841       0.9731599092       1.1199160814      -0.1906750798
   0.3574622869       0.9886868000       2.1712687016      -0.1546006203
   0.0266328454       0.8351678252       2.0839104652      -3.5152351856
   0.6227140427       0.7942419052       0.4053264558      -1.4203608036
   0.6147334576       0.7110316753      -0.3628914356      -1.4523894787
   0.0453079343       0.5795341134      -3.3135528564      -1.8090301752
   0.1201727390       0.2174426317       0.6346079707       3.0588531494
   0.8508488536       0.8214035034       0.3741170168      -0.7771750689
   0.2650358677       0.0795369744       2.1706578732       1.1851187944
   0.5886325240       0.2590689659      -0.0889781341       1.5598226786
   0.8412310481       0.5356619358      -0.8700628281      -0.1982850879
   0.2328348756       0.0654622912       2.3748362064       1.0358835459
   0.9973154664       0.6700636744      -0.0535669625      -0.0975303501
   0.8302394152       0.7559108734       0.0343714766      -0.9250535965
   0.3702666759       0.4971023798      -2.1388525963       0.0389448628
   0.7146875262       0.6280136704      -0.8627342582      -0.8960414529
   0.9543570876       0.6664131284      -0.2325772643      -0.4013577104
   0.7625653148       0.1357169151       0.7351528406       0.8414781690
   0.7350088358       0.7743051648       0.1811492890      -1.1769651175
   0.4128667712       0.0844331980       1.7411125898       1.0213392973
   0.9452835917       0.3933054805      -0.3989216089       0.3162950575
   0.3595827222       0.9948022366       2.1693420410      -0.0708726794
   0.0610405803       0.1251516342       2.5352346897       2.5400702953
   0.9386789799       0.9409540296       0.5031545758      -0.1957323253
   0.6233639717       0.9594126344       1.4277179241      -0.3721974194
   0.6713480949       0.9117506742       1.1517667770      -0.7132842541
   0.3026140332       0.4294781089      -2.1197881699       1.0060000420
   0.9559873939       0.1938061714       0.1574441195       0.4272352457
   0.4489163756       0.9182297587       1.6727133989      -0.9439602494
   0.6393837333       0.4876928329      -1.4309933186       0.1108772457
   0.7885382771       0.8673086166       0.7030888796      -0.7745536566
   0.1730099916       0.7670168877       0.3033606112      -2.8264403343
   0.4527955651       0.7661912441       0.1940088272      -1.9004633427
   0.5040974021       0.0235081911       1.7569032907       0.2614095509
   0.1216446757       0.3459677100      -1.7665231228       2.5656635761
   0.4794936180       0.7566357851       0.0766936243      -1.8383802176
   0.2684625983       0.1733908653       1.1394367218       2.1814618111
   0.5723204613       0.3638724089      -1.0517005920       1.2100961208
   0.6057514548       0.0009841919       1.5194842815       0.0093963984
   0.8478488326       0.7281800508      -0.1191642061      -0.8637323976
   0.0595161915       0.5779354572      -3.1813278198      -1.6955870390
   0.8393395543       0.1347482204       0.5950300694       0.6727805734
   0.4074190855       0.9223648906       1.7964733839      -0.9531372190
   0.0048545599       0.6721889377      -2.3265774250      -4.3734488487
   0.3571997881       0.6429726481      -1.3564399481      -1.7034565210
   0.2330800295       0.2508661747      -0.0140955355       2.5899531841
   0.4806452990       0.5930501223      -1.5318613052      -1.0138416290
   0.9448345900       0.0207023025       0.5069239140       0.0663132668
   0.4470762014       0.7912837267       0.4939062595      -1.8611843586
   0.6759644151       0.1356214285       0.8842332959       1.0108954906
   0.5254026055       0.6577393413      -0.9431076646      -1.4404602051
   0.7219460607       0.8365613818       0.6338965893      -1.0482519865
   0.3351315260       0.7695936561       0.2755598128      -2.2269921303
   0.9563374519       0.0501330495       0.4311554432       0.1404894888
   0.8718212843       0.0438928604       0.7648270130       0.2164448500
   0.5079617500       0.1365402341       1.1552087069       1.3361748457
   0.7200296521       0.6472175121      -0.7402615547      -0.9822998047
   0.4285869002       0.7384726405      -0.1429554373      -1.9702922106
   0.1958832741       0.6259158254      -1.9264545441      -1.9487538338
   0.8374034166       0.6799548864      -0.3851635754      -0.8179123998
   0.0794762969       0.8616953492       2.2048528194      -2.6081373692
   0.9134582281       0.3112596869      -0.2424410135       0.5984534621
   0.8937274218       0.7520315051       0.0091821235      -0.7193193436
   0.4163863659       0.6657764912      -1.0141434669      -1.7340764999
   0.7170419693       0.0537714958       1.1677870750       0.4102748036
   0.3687431216       0.4201728702      -1.8796079159       1.0306662321
   0.5456351042       0.4802889824      -1.6576358080       0.2063509375
   0.5677863955       0.3723361492      -1.1224498749       1.1606670618
   0.7284274101       0.4855241776      -1.2031002045       0.1097298637
   0.3373782635       0.6702390909      -1.0747888088      -1.9620095491
   0.2419325113       0.9999452829       2.5566301346      -0.0008789630
   0.7841995955       0.4223720431      -0.9347578287       0.4958914220
   0.1571522355       0.0911952853       2.4532129765       1.5828248262
   0.7310211658       0.9074850082       1.0039923191      -0.6596351266
   0.1147485971       0.6138468385      -2.3838102818      -2.0711090565
   0.7360918522       0.6462707520      -0.7205991149      -0.9444664121
   0.8363792896       0.2369757295       0.0741549209       0.9041400552
   0.1802040339       0.8952999115       2.2231607437      -1.7177602053
   0.7841172814       0.0213871598       1.0488363504       0.1417966336
   0.2026416659       0.9364222288       2.4980831146      -1.0546150208
   0.9194238186       0.0901142359       0.5249714255       0.3336858153
   0.2756165266       0.5587511659      -2.2722587585      -0.8790897727
   0.7921823263       0.7607924938       0.0701899379      -1.0334912539
   0.0156267285       0.6746528149      -1.9954720736      -3.8953044415
   0.1729608178       0.6728160381      -1.3252878189      -2.5150973797
   0.9202292562       0.2345241308       0.0600755215       0.6158725023
   0.7878394127       0.4866628647      -1.0443450212       0.0877212211
   0.0185386539       0.5352880955      -4.1809048653      -0.9424924254
   0.7719498873       0.1713195443       0.5180651546       0.9611479640
   0.4442543983       0.8475700021       1.1122736931      -1.5811266899
   0.4010829329       0.9837920070       2.0407087803      -0.2085427642
   0.9675650597       0.1045110226       0.3086616397       0.2379072160
   0.3702792525       0.4132440090      -1.8291479349       1.1091749668
   0.2999230623       0.1141715050       1.7746996880       1.5482641459
   0.2125691772       0.0110116005       2.6642534733       0.1846288741
   0.9328408837       0.8845387697       0.4233812094      -0.3754469454
   0.3873137236       0.6912847757      -0.7537363172      -1.9495551586
   0.6770907044       0.5719681978      -1.2054910660      -0.5855773687
   0.8856497407       0.4608993530      -0.7254229188       0.1818937808
   0.5003352165       0.4429908991      -1.6725775003       0.6261256933
   0.3100434542       0.4822878242      -2.3080933094       0.2579308450
   0.3106558919       0.3498448133      -1.3621262312       1.8786554337
   0.4250885844       0.8380995393       1.0435296297      -1.6885745525
   0.8682872057       0.8709487319       0.5556143522      -0.5846458077
   0.4981312156       0.8995942473       1.4467571974      -1.0567765236
   0.2670560479       0.5049327612      -2.4648423195      -0.0764184445
